id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,player,position,location,duration,match_id,possession_team_id,team_id,player_id,under_pressure,related_events,off_camera,out,ball_recovery_recovery_failure,ball_recovery_offensive
64fefe9d-9147-4724-82e8-c989333f7175,1293,1,00:25:45.887,25,45,Ball Recovery,34,Italy,Regular Play,Croatia,Dominik Livaković,Goalkeeper,"[2.4, 50.1]",0.0,3930178,914,785,16531,,,,True,True,
f197a69f-5585-4124-851f-da26a6ae6441,1296,1,00:26:25.389,26,25,Ball Recovery,35,Italy,From Corner,Italy,Giacomo Raspadori,Right Center Forward,"[98.7, 39.3]",0.0,3930178,914,914,25048,,,,,,
24840fbd-c12f-43c5-bf3e-0308c463ec47,1485,1,00:30:15.894,30,15,Ball Recovery,38,Croatia,From Free Kick,Croatia,Josip Stanišić,Right Back,"[110.5, 46.0]",0.0,3930178,785,785,49337,,,,,True,
b4118d85-55a8-4d9a-a22d-d6832a2dd18e,1543,1,00:31:11.155,31,11,Ball Recovery,39,Croatia,From Throw In,Italy,Giovanni Di Lorenzo,Right Wing Back,"[21.5, 57.4]",0.0,3930178,785,914,11514,,,,,,
eee9445f-a4c3-4b70-8406-fabb1c006504,1556,1,00:31:43.020,31,43,Ball Recovery,41,Croatia,Regular Play,Croatia,Josip Stanišić,Right Back,"[41.1, 44.9]",0.0,3930178,785,785,49337,,['09565337-66ca-48ee-bef5-40af0c435a69'],,,,
f3322c0a-8c5e-4364-a38e-ba566c10e58b,1716,1,00:35:04.003,35,4,Ball Recovery,46,Italy,From Free Kick,Italy,Giovanni Di Lorenzo,Right Wing Back,"[60.1, 64.1]",0.0,3930178,914,914,11514,,['4c399f8d-3c93-4525-9ca6-9436f027980a'],,,,
7094d166-e29b-4cc5-873d-803d76a82dc7,1723,1,00:35:09.088,35,9,Ball Recovery,46,Italy,From Free Kick,Croatia,Joško Gvardiol,Left Back,"[38.9, 8.6]",0.0,3930178,914,785,33018,True,['420f6ffd-9504-4376-814e-84b088218a8f'],,,,
f3e2a5ab-87d0-4fab-83d9-ccbbc0942a13,1757,1,00:36:01.245,36,1,Ball Recovery,49,Italy,Regular Play,Italy,Alessandro Bastoni,Center Back,"[33.5, 10.4]",0.0,3930178,914,914,7480,True,"['0ea9058a-ad92-40d9-805b-96b8296ef399', '4f0479f9-2e93-4c2d-9673-99050cb0ee24']",,,,
fcf61822-09b3-4f59-9481-d836e6cc4194,1795,1,00:37:25.557,37,25,Ball Recovery,52,Italy,From Goal Kick,Italy,Mateo Retegui,Left Center Forward,"[62.1, 59.2]",0.0,3930178,914,914,31093,,,,,,
33ea3a76-6c4a-422a-aebf-6b266ba4b65c,1861,1,00:38:41.799,38,41,Ball Recovery,54,Italy,Regular Play,Italy,Riccardo Calafiori,Left Center Back,"[20.6, 19.2]",0.0,3930178,914,914,41768,,['b16c0ac9-e104-4bac-9d31-d213d1f2336e'],,,,
c6ec8cab-a4ca-4991-86b4-3874a353d347,1944,1,00:39:36.947,39,36,Ball Recovery,57,Croatia,Regular Play,Croatia,Josip Stanišić,Right Back,"[15.3, 63.5]",0.0,3930178,785,785,49337,,['af5ba58b-6b9a-4f07-8ce6-a61ba3eb8078'],,,,
bbe99fb3-5b39-4cb4-bee8-1255c5df2b01,2015,1,00:41:47.942,41,47,Ball Recovery,61,Croatia,Regular Play,Croatia,Joško Gvardiol,Left Back,"[45.1, 32.7]",0.0,3930178,785,785,33018,,,,,,
49eb217e-5f72-4b33-97bf-37a71e1e4682,2087,1,00:43:03.830,43,3,Ball Recovery,63,Italy,From Throw In,Italy,Lorenzo Pellegrini,Left Center Midfield,"[27.8, 10.0]",0.0,3930178,914,914,6963,,['975003c4-3c4b-4b4b-800d-42551d123944'],,,,
876424ec-d8ef-44f9-a781-1371b8cd0c25,2165,1,00:44:55.608,44,55,Ball Recovery,66,Croatia,Regular Play,Croatia,Joško Gvardiol,Left Back,"[44.0, 33.5]",0.0,3930178,785,785,33018,,['32330a97-bb9c-44a6-8de7-58218b07cb6a'],,,,
a346f067-e3f5-4f77-8819-29c6deb3b2e2,2321,2,00:02:28.228,47,28,Ball Recovery,73,Italy,From Throw In,Italy,Davide Frattesi,Right Center Midfield,"[14.9, 78.4]",0.0,3930178,914,914,30926,,,,,,
ff356f5a-0809-48b8-ac67-11d22d0de056,2326,2,00:02:31.509,47,31,Ball Recovery,73,Italy,From Throw In,Italy,Davide Frattesi,Right Center Midfield,"[13.2, 76.4]",0.0,3930178,914,914,30926,,,,,,
2a2a42e0-a509-4aae-85b1-7b5145f29eb4,2331,2,00:02:33.213,47,33,Ball Recovery,74,Croatia,Regular Play,Croatia,Andrej Kramarić,Left Wing,"[103.3, 4.0]",0.0,3930178,785,785,5460,,['9da007c0-8c6c-4d5f-bd18-3d21650123b5'],,,,
aeed9d06-2d94-4b31-a1fc-b5373879c3eb,2347,2,00:03:22.448,48,22,Ball Recovery,75,Croatia,From Free Kick,Croatia,Luka Modrić,Right Center Midfield,"[109.4, 2.3]",0.0,3930178,785,785,5463,,,,,,
27e10d06-9fe2-4f58-8a76-e161e30b90ba,2357,2,00:03:28.396,48,28,Ball Recovery,75,Croatia,From Free Kick,Croatia,Andrej Kramarić,Left Wing,"[108.4, 20.1]",0.0,3930178,785,785,5460,,,,,,
18bbad79-8b79-402a-a6bb-36c723105c5f,2368,2,00:03:36.323,48,36,Ball Recovery,75,Croatia,From Free Kick,Italy,Federico Dimarco,Left Wing Back,"[3.5, 22.7]",0.0,3930178,785,914,12255,,['7c79e934-a2ed-4bc2-b569-bbde9a97dd49'],,,,
0cd84c39-e7f0-4f98-afad-0e1fe052360f,2465,2,00:05:36.854,50,36,Ball Recovery,76,Croatia,From Throw In,Italy,Gianluigi Donnarumma,Goalkeeper,"[11.4, 48.1]",0.0,3930178,785,914,7036,,['4a4d6712-e655-4706-8c36-2e054f28ae2d'],,,,
0e3e754e-fe05-4a10-aa30-4e0d8daa92ab,2503,2,00:08:51.204,53,51,Ball Recovery,77,Croatia,Other,Croatia,Josip Šutalo,Right Center Back,"[70.0, 73.4]",0.0,3930178,785,785,37148,,,,,,
343f4c35-8d71-484e-9b19-9378d060bbd3,2528,2,00:09:17.459,54,17,Ball Recovery,77,Croatia,Other,Croatia,Luka Modrić,Right Center Midfield,"[114.4, 36.1]",0.0,3930178,785,785,5463,,,,,,
45615484-2b58-4b97-9261-9c2853959ada,2554,2,00:12:28.317,57,28,Ball Recovery,79,Italy,From Corner,Italy,Federico Chiesa,Right Wing Back,"[67.6, 70.7]",0.0,3930178,914,914,7156,,,,,,
ecb0d264-ad6d-45b9-84de-e1e5be449f50,2631,2,00:14:10.476,59,10,Ball Recovery,81,Italy,Regular Play,Italy,Federico Chiesa,Right Wing Back,"[83.0, 51.6]",0.0,3930178,914,914,7156,,,,,,
43dda4fc-3d36-4377-b4a4-1abdd0f67956,2651,2,00:14:24.340,59,24,Ball Recovery,81,Italy,Regular Play,Italy,Alessandro Bastoni,Center Back,"[35.2, 43.2]",0.0,3930178,914,914,7480,,,,,,
d5150232-5462-43ea-8b1a-33cddd19d584,2714,2,00:16:54.083,61,54,Ball Recovery,86,Italy,Regular Play,Italy,Riccardo Calafiori,Left Center Back,"[45.3, 29.2]",0.0,3930178,914,914,41768,,['c5add78e-5a6a-4b8d-bd83-476504baa9b4'],,,,
d1a229a5-ce03-4c8d-8cb4-7752d78eb1bd,2760,2,00:17:50.406,62,50,Ball Recovery,88,Italy,From Throw In,Italy,Giovanni Di Lorenzo,Right Center Back,"[51.4, 63.1]",0.0,3930178,914,914,11514,,,,,,
bfc62206-227e-4e37-a32d-ce4b80aa680a,2809,2,00:19:30.459,64,30,Ball Recovery,91,Italy,From Corner,Italy,Federico Chiesa,Right Wing Back,"[100.9, 30.8]",0.0,3930178,914,914,7156,,,,,,
26e4cf58-fd3f-4b1f-8cee-055fb53355a5,2853,2,00:20:07.092,65,7,Ball Recovery,93,Croatia,Regular Play,Croatia,Dominik Livaković,Goalkeeper,"[6.7, 38.8]",0.0,3930178,785,785,16531,,,,,,
86743085-8b0c-440e-8302-aca1e2c5f79d,2940,2,00:21:48.573,66,48,Ball Recovery,95,Italy,From Throw In,Italy,Nicolò Barella,Left Center Midfield,"[86.0, 77.3]",0.0,3930178,914,914,8181,,['4c741258-3e83-4baa-9b48-9c84e4baf32d'],,,,
7f5b623d-51b4-4c41-8f4a-76baf9deef19,2981,2,00:23:00.905,68,0,Ball Recovery,96,Italy,From Corner,Italy,Riccardo Calafiori,Left Center Back,"[88.8, 36.4]",0.0,3930178,914,914,41768,,,,,,
a281e205-51e9-447d-9053-4257a0b2b2c6,3073,2,00:25:27.197,70,27,Ball Recovery,97,Italy,From Throw In,Italy,Nicolò Barella,Left Center Midfield,"[68.9, 53.8]",0.0,3930178,914,914,8181,,,,,,
fea37a55-2444-4945-9c16-356f6bcdc79d,3100,2,00:27:29.075,72,29,Ball Recovery,99,Italy,From Corner,Italy,Nicolò Barella,Left Center Midfield,"[76.8, 49.6]",0.0,3930178,914,914,8181,,,,,,
9f3f0b17-4266-441b-a848-ff927f441ab7,3163,2,00:28:39.538,73,39,Ball Recovery,100,Italy,From Free Kick,Croatia,Dominik Livaković,Goalkeeper,"[4.5, 29.5]",0.0,3930178,914,785,16531,,['adf88dc7-2df2-416f-8b3e-3cebca79172f'],,,,
e54c33f1-dcfb-49d8-8bd6-2341e1ac36c0,3212,2,00:30:53.009,75,53,Ball Recovery,103,Italy,From Throw In,Croatia,Luka Modrić,Right Center Midfield,"[82.7, 11.3]",0.0,3930178,914,785,5463,,['31537baa-ad13-4103-8a88-c20495033663'],,,,
7b49990d-ebd1-49e4-887e-f520fa08f734,3222,2,00:30:55.705,75,55,Ball Recovery,103,Italy,From Throw In,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,"[33.3, 62.3]",0.0,3930178,914,914,7024,,,,,,
c1512240-96c3-4289-924c-699d3b04743f,3271,2,00:31:37.378,76,37,Ball Recovery,103,Italy,From Throw In,Italy,Davide Frattesi,Right Center Midfield,"[87.3, 65.6]",0.0,3930178,914,914,30926,,,,,,
8ee0fd48-3826-413e-aa47-1f25bb357856,3435,2,00:37:15.898,82,15,Ball Recovery,111,Italy,From Free Kick,Italy,Giovanni Di Lorenzo,Right Center Back,"[31.9, 60.0]",0.0,3930178,914,914,11514,,,,,,
a0763ab4-81bd-453d-8f5a-3f67b2b2ca28,3443,2,00:37:20.585,82,20,Ball Recovery,111,Italy,From Free Kick,Croatia,Josip Stanišić,Right Back,"[61.7, 57.4]",0.0,3930178,914,785,49337,,,,,,
a2cf3e7a-5cf2-4ebf-9984-8a6e412168c2,3448,2,00:37:27.443,82,27,Ball Recovery,111,Italy,From Free Kick,Italy,Riccardo Calafiori,Left Center Back,"[18.3, 10.1]",0.0,3930178,914,914,41768,,['2b04b2d6-44d9-43d5-9a22-e80713ff450d'],,,,
6a74b5dc-82a4-43c6-bdc1-311cf43dfe9e,3453,2,00:37:30.576,82,30,Ball Recovery,112,Croatia,Regular Play,Croatia,Andrej Kramarić,Right Wing,"[99.7, 75.1]",0.0,3930178,785,785,5460,,['a9d956c5-e66a-4182-b628-12328d6cb9d3'],,,,
2982614c-33f4-476c-ad06-00ec8ed63a85,3475,2,00:37:55.934,82,55,Ball Recovery,113,Italy,Regular Play,Italy,Giovanni Di Lorenzo,Right Center Back,"[45.8, 59.5]",0.0,3930178,914,914,11514,,['73dc12cd-9266-4c3c-9ec0-cd5c6f4bab93'],,,,
d7a6dbf7-10e8-4254-bfe5-a7a310b0c4df,3525,2,00:38:30.540,83,30,Ball Recovery,114,Croatia,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,"[89.2, 11.6]",0.0,3930178,785,785,5469,True,['88baebd2-bf73-4a8d-ad30-83669124894d'],,,,
0a4e9145-8f28-4cb5-b894-8e31ed53afe7,3555,2,00:39:30.340,84,30,Ball Recovery,117,Italy,From Free Kick,Croatia,Lovro Majer,Right Center Midfield,"[74.6, 41.4]",0.0,3930178,914,785,28914,,,,,,
1611f7e4-04a0-497d-8d33-27f0440db7c5,3565,2,00:39:39.045,84,39,Ball Recovery,117,Italy,From Free Kick,Croatia,Luka Ivanušec,Left Center Midfield,"[90.5, 37.3]",0.0,3930178,914,785,28368,,,,,,
f05b1fd2-941e-442d-aee6-13bd4a082cc0,3745,2,00:45:24.669,90,24,Ball Recovery,123,Italy,From Goal Kick,Italy,Alessandro Bastoni,Center Back,"[64.9, 15.8]",0.0,3930178,914,914,7480,True,"['390b055f-179b-4fd0-ac14-47b959cf98ae', '6b833e7c-33c8-4e50-9924-5a275f1ff4ab']",,,,
62ed5cc0-c2a5-4850-993f-b58de981ea72,3766,2,00:46:03.429,91,3,Ball Recovery,126,Italy,Regular Play,Italy,Nicolò Barella,Left Center Midfield,"[76.2, 15.0]",0.0,3930178,914,914,8181,,['3207af3f-86d6-43bf-9e61-f8cdf269f7bf'],,,,
615502ef-7c3a-4ab4-b5f1-953c0c04a0d4,3784,2,00:46:15.351,91,15,Ball Recovery,126,Italy,Regular Play,Italy,Giovanni Di Lorenzo,Right Center Back,"[57.7, 47.1]",0.0,3930178,914,914,11514,,,,,,
a799653e-52a6-461d-b5cf-b40d9964180b,3804,2,00:46:58.821,91,58,Ball Recovery,128,Croatia,Regular Play,Croatia,Joško Gvardiol,Left Center Back,"[7.8, 19.4]",0.0,3930178,785,785,33018,,,,,,
25cf6a31-a1ee-433b-bd80-64c88332fe79,3852,2,00:48:14.810,93,14,Ball Recovery,132,Croatia,Regular Play,Croatia,Luka Ivanušec,Left Center Midfield,"[89.5, 10.8]",0.0,3930178,785,785,28368,,,,,,
d2989a97-b879-4161-8775-edb3fac3d4c9,3907,2,00:49:58.467,94,58,Ball Recovery,134,Croatia,From Free Kick,Croatia,Ante Budimir,Center Forward,"[95.8, 38.3]",0.0,3930178,785,785,8654,,,,,,
ca36b30d-aade-4048-9804-8e0fdb77ba90,3925,2,00:50:21.104,95,21,Ball Recovery,136,Croatia,Regular Play,Croatia,Joško Gvardiol,Left Center Back,"[46.5, 39.3]",0.0,3930178,785,785,33018,,['d4bb0423-b75d-4960-97ca-71586d8b9ad7'],,,,
98b5b845-305c-48ea-a62a-1135feb8134d,42,1,00:00:34.836,0,34,Ball Recovery,3,Germany,From Free Kick,Germany,Florian Wirtz,Left Wing,"[49.7, 21.0]",0.0,3930176,770,770,40724,,,,,,
49cdb921-bdb5-48a1-bb66-5eb0bc6f5dbc,145,1,00:03:39.641,3,39,Ball Recovery,9,Germany,Regular Play,Germany,Toni Kroos,Left Defensive Midfield,"[14.5, 17.7]",0.0,3930176,770,770,5574,True,['de892e41-20dd-49b0-9ac7-f2f534ba4bd9'],,,,
0541b3cd-27be-4528-8498-3489ef5614c9,171,1,00:04:07.917,4,7,Ball Recovery,11,Switzerland,Regular Play,Switzerland,Remo Freuler,Right Defensive Midfield,"[56.6, 56.3]",0.0,3930176,773,773,6983,,,,,,
092dc5cb-5f25-42f3-924c-e5d2e963eb26,179,1,00:04:10.858,4,10,Ball Recovery,11,Switzerland,Regular Play,Germany,Florian Wirtz,Left Wing,"[56.6, 32.3]",0.0,3930176,773,770,40724,,['d34e0e4d-5454-4fd5-8cd5-c427f1195d6d'],,,True,
c15a6406-9c01-44f9-a760-bedd624ef0a1,279,1,00:05:56.677,5,56,Ball Recovery,17,Germany,Regular Play,Germany,Florian Wirtz,Left Wing,"[78.2, 48.6]",0.0,3930176,770,770,40724,True,"['310d0d16-f4e1-4159-99b2-fb4b801ea8fc', 'c926d824-a670-4bfa-9632-3fe991b228bc']",,,,
696a3901-c004-4056-ad6b-a70576e09064,296,1,00:06:32.354,6,32,Ball Recovery,19,Germany,Regular Play,Germany,Jonathan Tah,Left Center Back,"[71.4, 14.1]",0.0,3930176,770,770,8221,,['b3bf38d5-1916-4cff-a9b2-a878f53a2a9e'],,,,
791804ff-226f-4d00-b9a0-f9c192e69b8f,307,1,00:06:41.671,6,41,Ball Recovery,19,Germany,Regular Play,Germany,Florian Wirtz,Left Wing,"[87.6, 48.9]",0.0,3930176,770,770,40724,,['6f8762a4-a30a-47c5-8d68-804feb98d091'],,,,
318cb2f7-30a6-4553-8813-798792d3cbc6,423,1,00:08:35.694,8,35,Ball Recovery,21,Switzerland,From Throw In,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,"[47.9, 52.5]",0.0,3930176,773,773,5544,,['86bb7dbf-aee6-4935-ad46-07ef969b004d'],,,,
04322c87-147b-4df8-9089-e4ad9d7b0e1b,445,1,00:09:01.310,9,1,Ball Recovery,22,Germany,Regular Play,Switzerland,Dan Ndoye,Left Attacking Midfield,"[80.8, 13.5]",0.0,3930176,770,773,45190,,,,,,
2be07e4e-c94d-4f89-a56b-aeb8afdd5f0d,589,1,00:11:38.139,11,38,Ball Recovery,26,Germany,From Throw In,Switzerland,Silvan Widmer,Right Wing Back,"[3.4, 54.0]",0.0,3930176,770,773,7796,,,,,,
45d49b67-2f4e-47bb-beb7-32996afba141,605,1,00:12:01.377,12,1,Ball Recovery,27,Switzerland,Regular Play,Switzerland,Michel Aebischer,Left Wing Back,"[10.5, 24.7]",0.0,3930176,773,773,16016,,,,,,
3c9d54f4-f8d8-469d-a777-f5047155d2be,616,1,00:12:37.218,12,37,Ball Recovery,28,Switzerland,From Throw In,Switzerland,Breel-Donald Embolo,Center Forward,"[67.6, 21.9]",0.0,3930176,773,773,5545,,,,,True,
d2c90058-b8e4-4c66-9869-47ecec80aadc,783,1,00:15:36.940,15,36,Ball Recovery,32,Germany,From Free Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,"[29.0, 44.2]",0.0,3930176,770,773,3500,,,,,,
7d211a68-bfec-4557-a092-290c336b6d00,816,1,00:18:10.645,18,10,Ball Recovery,34,Germany,Regular Play,Germany,Manuel Neuer,Goalkeeper,"[13.3, 53.8]",0.0,3930176,770,770,5570,,['b38d3291-122e-44b2-9b03-496e346d6e89'],,,,
0859fe31-9013-4b39-86dd-824f935e7da3,841,1,00:19:45.815,19,45,Ball Recovery,36,Switzerland,From Free Kick,Switzerland,Michel Aebischer,Left Wing Back,"[92.9, 1.2]",0.0,3930176,773,773,16016,,,,,,
9dc64ea9-096d-466b-83c3-83688db6dea2,970,1,00:22:48.639,22,48,Ball Recovery,40,Switzerland,From Free Kick,Germany,Antonio Rüdiger,Right Center Back,"[24.6, 70.2]",0.0,3930176,773,770,3167,,['7b4ad385-b258-4846-b42b-ff5324a20230'],,,,
c627b634-bbfb-4a69-b406-4abb4ec3fd21,999,1,00:23:12.237,23,12,Ball Recovery,41,Germany,Regular Play,Germany,Robert Andrich,Right Defensive Midfield,"[45.8, 63.3]",0.0,3930176,770,770,9195,,['b72e7e54-c3c2-4e7c-8d18-d6801ce5fc2d'],,,True,
9ce5dce0-8ac1-4d24-97ff-8b40f18bcf96,1001,1,00:23:13.301,23,13,Ball Recovery,41,Germany,Regular Play,Germany,Joshua Kimmich,Right Back,"[45.3, 63.0]",0.0,3930176,770,770,5579,True,['018fd1dc-40ab-4e8d-8ac4-349465f82a74'],,,,
360456a3-8c43-460d-8df4-66c24c4c6b34,1199,1,00:27:17.363,27,17,Ball Recovery,44,Germany,Regular Play,Germany,Manuel Neuer,Goalkeeper,"[16.5, 45.9]",0.0,3930176,770,770,5570,,,,,,
917f5de2-fa97-483a-9437-2697e96fc4ed,1234,1,00:27:49.299,27,49,Ball Recovery,45,Switzerland,Regular Play,Switzerland,Fabian Rieder,Right Attacking Midfield,"[92.8, 16.6]",0.0,3930176,773,773,50436,,,,,,
90183897-b55b-4c05-b248-8e7c5a0c40e2,1267,1,00:29:53.993,29,53,Ball Recovery,47,Switzerland,From Throw In,Switzerland,Granit Xhaka,Left Defensive Midfield,"[53.6, 55.5]",0.0,3930176,773,773,3500,,['7e503233-cf2c-4387-a4de-b2fae26e2951'],,,,
30f54a33-0162-41eb-87cd-e90782232d43,1343,1,00:31:21.511,31,21,Ball Recovery,50,Germany,Regular Play,Germany,Antonio Rüdiger,Right Center Back,"[6.4, 77.9]",0.0,3930176,770,770,3167,,,,,,
2cdfba45-5afd-482c-858d-00535484e5b6,1413,1,00:33:19.483,33,19,Ball Recovery,51,Germany,From Corner,Switzerland,Dan Ndoye,Left Attacking Midfield,"[33.6, 53.9]",0.0,3930176,770,773,45190,,,,,,
11111bb2-5671-408b-b44b-5777110aa3ae,1417,1,00:33:22.057,33,22,Ball Recovery,51,Germany,From Corner,Germany,Maximilian Mittelstädt,Left Back,"[74.2, 8.1]",0.0,3930176,770,770,12407,True,['1c083573-aac8-4631-83e8-fcba5bc73e82'],,,,
16f87dfb-097e-4baa-97bd-edee2d3beb7b,1438,1,00:34:12.775,34,12,Ball Recovery,53,Switzerland,Regular Play,Switzerland,Silvan Widmer,Right Wing Back,"[51.7, 63.6]",0.0,3930176,773,773,7796,,,,,,
9b9c431c-6660-48a7-acab-3d21c195c796,1559,1,00:36:19.993,36,19,Ball Recovery,56,Switzerland,Regular Play,Switzerland,Breel-Donald Embolo,Center Forward,"[55.0, 74.4]",0.0,3930176,773,773,5545,,,,,,
7cc1e9a5-757d-4454-b632-127fe9a0f9ff,1563,1,00:36:21.184,36,21,Ball Recovery,56,Switzerland,Regular Play,Switzerland,Silvan Widmer,Right Wing Back,"[48.4, 73.5]",0.0,3930176,773,773,7796,,,,,,
95a696d5-4957-48e8-ade6-96d77d0f3962,1594,1,00:36:45.910,36,45,Ball Recovery,58,Switzerland,Regular Play,Switzerland,Yann Sommer,Goalkeeper,"[2.8, 49.2]",0.0,3930176,773,773,5550,,['c36e7868-0680-47bd-a39c-49ffb1abadbb'],,,,
962937ee-b5d7-4cd7-bb25-6794feb41d77,1638,1,00:39:14.302,39,14,Ball Recovery,61,Germany,Regular Play,Germany,Robert Andrich,Right Defensive Midfield,"[63.1, 41.3]",0.0,3930176,770,770,9195,,['bb51376e-2d09-4e98-9155-4fce64cfe529'],,,,
07bbb5a8-7ede-4d5e-b91e-15c35adb63ad,1709,1,00:40:19.258,40,19,Ball Recovery,62,Germany,From Throw In,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,"[12.2, 54.7]",0.0,3930176,770,773,5544,,['ba31adb6-ccf5-4ee5-a571-b96460d2d8b0'],,,,
9d7c804d-494e-4707-83f5-1986ee5cd582,1734,1,00:41:18.973,41,18,Ball Recovery,65,Germany,From Counter,Germany,Jamal Musiala,Right Wing,"[77.5, 48.2]",0.0,3930176,770,770,39565,,['0cd7720f-2c68-47fb-a76c-46e1da62c225'],,,,
66ed971a-b6dd-44f6-abb6-41aaebd2cfdb,1745,1,00:42:04.160,42,4,Ball Recovery,67,Germany,Regular Play,Germany,Maximilian Mittelstädt,Left Back,"[42.6, 12.3]",0.0,3930176,770,770,12407,True,"['5c9e1c5f-91c7-46af-8a2e-8ad3e80643a2', 'f91dc545-09d1-46e8-a30d-95fa781ebd88']",,,,
9e39add7-2e62-498c-a4cf-db2a3bee9c41,1771,1,00:42:34.863,42,34,Ball Recovery,68,Germany,From Free Kick,Germany,Jamal Musiala,Right Wing,"[101.2, 41.0]",0.0,3930176,770,770,39565,,,,,True,
4094a881-846e-4299-8985-fb3224424cf7,1772,1,00:42:36.368,42,36,Ball Recovery,68,Germany,From Free Kick,Germany,Robert Andrich,Right Defensive Midfield,"[93.7, 42.0]",0.0,3930176,770,770,9195,,,,,,
c691b1a0-d602-4f65-9bb6-518553201a24,1793,1,00:43:35.115,43,35,Ball Recovery,70,Germany,Regular Play,Germany,Manuel Neuer,Goalkeeper,"[6.1, 57.0]",0.0,3930176,770,770,5570,,['544b5685-8fbb-4468-808e-1f37e4932e9f'],,,,
b0939494-f5a2-451c-8451-21af75af97f0,1809,1,00:43:46.260,43,46,Ball Recovery,70,Germany,Regular Play,Switzerland,Silvan Widmer,Right Wing Back,"[98.2, 72.2]",0.0,3930176,770,773,7796,,,,,,
38af0f93-8b90-4fbb-b54d-a87282df25cb,1817,1,00:43:48.404,43,48,Ball Recovery,70,Germany,Regular Play,Germany,Toni Kroos,Left Defensive Midfield,"[23.5, 19.3]",0.0,3930176,770,770,5574,,['de66f160-3af4-4a12-a97f-356e71fc31e0'],,,,
1cc80f5d-1546-454d-8b55-4d549db39b17,1861,1,00:44:37.405,44,37,Ball Recovery,71,Germany,From Throw In,Germany,Jamal Musiala,Right Wing,"[106.2, 31.5]",0.0,3930176,770,770,39565,True,['943963c2-f1eb-4958-82ec-e430f2a074e2'],,,,
9c545c9d-c0d1-45d0-87de-4c1f337ace5a,2005,2,00:00:34.132,45,34,Ball Recovery,77,Germany,Regular Play,Germany,Antonio Rüdiger,Right Center Back,"[56.2, 50.1]",0.0,3930176,770,770,3167,,['1f3a28ed-7411-47a7-871b-ee6c80b0ae09'],,,,
10bbcd38-c504-46aa-856d-9c3f918c8dac,2073,2,00:01:30.733,46,30,Ball Recovery,79,Switzerland,Regular Play,Switzerland,Michel Aebischer,Left Wing Back,"[50.6, 31.3]",0.0,3930176,773,773,16016,,['55273e6d-fd93-4494-82ea-d8d2e204631f'],,,,
5fc8d895-b7b4-40b3-99e1-3c8cb3201206,2101,2,00:01:52.523,46,52,Ball Recovery,80,Germany,Regular Play,Germany,Manuel Neuer,Goalkeeper,"[2.7, 25.9]",0.0,3930176,770,770,5570,,,,,,
2a527562-9a6e-43c8-8124-0be85972f275,2226,2,00:04:55.764,49,55,Ball Recovery,85,Germany,Regular Play,Germany,İlkay Gündoğan,Center Attacking Midfield,"[102.5, 41.1]",0.0,3930176,770,770,10287,,,,,,
a0d6a485-42ca-400f-9eb1-3ce4e0563386,2246,2,00:05:41.406,50,41,Ball Recovery,86,Switzerland,From Goal Kick,Switzerland,Silvan Widmer,Right Wing Back,"[83.7, 71.6]",0.0,3930176,773,773,7796,,,,,,
92eced72-ea71-4895-bc4f-e4b19fd7eddb,2260,2,00:05:52.643,50,52,Ball Recovery,87,Germany,Regular Play,Germany,Robert Andrich,Right Defensive Midfield,"[19.8, 32.3]",0.0,3930176,770,770,9195,,,,,,
9019e640-abef-4235-bcd5-17312878fd81,2323,2,00:06:50.044,51,50,Ball Recovery,87,Germany,Regular Play,Germany,Maximilian Mittelstädt,Left Back,"[109.7, 22.5]",0.0,3930176,770,770,12407,,,,,,
09fb5fed-c1ee-4b2b-bd8f-fa06c3cde16d,2331,2,00:06:59.998,51,59,Ball Recovery,88,Switzerland,Regular Play,Switzerland,Yann Sommer,Goalkeeper,"[2.8, 38.5]",0.0,3930176,773,773,5550,,['94e1f9c1-5ee1-4324-a1be-fd84846129b5'],,,,
f96b6951-afd2-4230-8caa-75faadb2c161,2354,2,00:07:49.572,52,49,Ball Recovery,90,Germany,Regular Play,Germany,Florian Wirtz,Left Wing,"[32.2, 3.4]",0.0,3930176,770,770,40724,,,,,,
388f7d11-a16c-4618-bfd6-34e664cf210a,2385,2,00:08:46.017,53,46,Ball Recovery,92,Germany,Regular Play,Germany,Maximilian Mittelstädt,Left Back,"[57.6, 7.0]",0.0,3930176,770,770,12407,,,,,,
e7f0a688-3bfd-4daa-ace7-79b0949f5230,2433,2,00:10:32.417,55,32,Ball Recovery,95,Germany,From Throw In,Germany,Manuel Neuer,Goalkeeper,"[6.3, 33.8]",0.0,3930176,770,770,5570,,['2b6da4ea-7d75-4070-9773-ed3b05ef30cd'],,,,
144165a2-aa3e-43db-a978-51474aa35d36,2499,2,00:11:57.107,56,57,Ball Recovery,98,Germany,Regular Play,Germany,Maximilian Mittelstädt,Left Back,"[10.3, 10.8]",0.0,3930176,770,770,12407,True,['d0236103-84bf-4c25-86bf-5b540dd8a55b'],,,,
